autoencoder_score,lstm_score,isolation_forest_score,behavioral_score,ensemble_score,agreement_count,is_anomaly,risk_level
0.024861345,0.00021137879230082035,0.10564869115165354,0.3163227182345811,0.07734303028374295,0,0,LOW
0.004231871,0.007940277457237244,0.06153136822162242,0.17868310169252982,0.042971976952531625,0,0,LOW
0.009371426,0.003480798564851284,0.12682356871885903,0.08937002007277922,0.04309445545548088,0,0,LOW
0.0016171469,0.014550313353538513,0.035822023029449146,0.17859114844101365,0.03888417227752364,0,0,LOW
0.018126449,0.0009894073009490967,0.08498354905064387,0.18679983731881045,0.05165776452083772,0,0,LOW
0.08277095,0.007732695899903774,0.05648903090701907,0.2714338386505064,0.08330252251364895,0,0,LOW
0.0037772784,0.00855125579982996,0.028708530604627525,0.22651526440261988,0.043606419956946016,0,0,LOW
0.10778939,0.01447802223265171,0.07104996386753759,0.24939950878222983,0.0936896125593531,0,0,LOW
0.001588915,0.015512446872889996,0.08401179343521559,0.2045011635861798,0.0526873875283636,0,0,LOW
0.0016269293,0.014568282291293144,0.09057842857559895,0.004637922920745046,0.023751284072862283,0,0,LOW
0.011874752,0.00242756144143641,0.23082736093833367,0.11562750552917098,0.06839402941179076,0,0,LOW
0.0016226032,0.01583939418196678,0.08418593352142878,0.02371700930898951,0.025714467431583666,0,0,LOW
0.047642197,0.0012032745871692896,0.07007374847269499,0.19268064437050864,0.059952596905921154,0,0,LOW
0.004411107,0.007746549788862467,0.17288176322496307,0.14515556034825783,0.06021753905910408,0,0,LOW
0.036464617,0.00019593130855355412,0.23530141048245545,0.12093266192706055,0.0780215762352934,0,0,LOW
0.0042960146,0.007882901467382908,0.053842036574680674,0.06795910195859149,0.02483074809524926,0,0,LOW
0.044186603,0.0008210083469748497,0.14949416052236575,0.006388255801895925,0.04656868375359355,0,0,LOW
0.0016725069,0.01663467474281788,0.059562728586630476,0.28651228945445034,0.0604651689493011,0,0,LOW
0.002780641,0.010184230282902718,0.08694794486928104,0.11021070516598108,0.03794968818247846,0,0,LOW
0.027479762,3.9189602830447257e-05,0.025383017731388513,0.138035671464232,0.03541162745510505,0,0,LOW
0.0531114,0.0020297537557780743,0.027013271144136652,0.062629126706784,0.03399493933464659,0,0,LOW
0.0016815369,0.014368442818522453,0.0818579935449425,0.15860081877704535,0.04506079226342875,0,0,LOW
0.0194959,0.0007418019813485444,0.05612665038366471,0.11109888288977558,0.03493626844986136,0,0,LOW
0.0018964424,0.018611738458275795,0.12575583416917901,0.20805862323689855,0.06260723667814265,0,0,LOW
0.0046445965,0.0074271042831242085,0.13735921248601646,0.18484765471644407,0.059052730758852603,0,0,LOW
0.022301413,0.00041379607864655554,0.1015451804094466,0.11722058931066541,0.045821757893676845,0,0,LOW
0.024195991,0.00025104754604399204,0.11422565106831739,0.20305761169150666,0.06184768342724521,0,0,LOW
0.0017608852,0.01747981831431389,0.05352873085468568,0.16212394060370833,0.04088459257087397,0,0,LOW
0.061098114,0.003348459955304861,0.12158300911377073,0.0402647678802444,0.05274519477099767,0,0,LOW
0.0017202648,0.014131016097962856,0.13116738758547686,0.09461168307582327,0.04526662745997369,0,0,LOW
0.083497666,0.007995049469172955,0.09028265594618223,0.3279878659841126,0.09887740933801134,0,0,LOW
0.13382074,0.02304711565375328,0.14408698186906632,0.09511380723736028,0.09683586123952959,0,0,LOW
0.004984321,0.007062783930450678,0.05513306186789302,0.20795181674439805,0.04608273241653463,0,0,LOW
0.0016848149,0.01538896095007658,0.05898965859216909,0.00515698980201518,0.01777785369729005,0,0,LOW
0.041248485,0.0005207769572734833,0.0935103063884658,0.007670772893602462,0.03444587983247824,0,0,LOW
0.002387544,0.011313279159367085,0.053037272898596055,0.15068230203741867,0.03743942398908677,0,0,LOW
0.05581516,0.0024058136623352766,0.08961394194917471,0.19240581741716573,0.06704071007960026,0,0,LOW
0.0028025152,0.010359038598835468,0.0640230354831498,0.15564466186142523,0.040239898299780946,0,0,LOW
0.070024654,0.004970462527126074,0.18018690064073184,0.2593100428293077,0.1009336543049068,0,0,LOW
0.0017277965,0.01650753617286682,0.07897325293002255,0.06304606247332052,0.030808549569526056,0,0,LOW
0.0017459148,0.016697494313120842,0.09799825649924643,0.22685082756347383,0.05924759392258825,0,0,LOW
0.0019113235,0.013225149363279343,0.03843451188838143,0.1345044784083691,0.03249908219070332,0,0,LOW
0.024082791,0.00027048878837376833,0.07680833973189616,0.1190212889297938,0.04172498479343368,0,0,LOW
0.0017294561,0.01567196100950241,0.19981601496925494,0.0046975442432582015,0.04597473254810212,0,0,LOW
0.004359399,0.007893530651926994,0.22919730427006857,0.2350550735542995,0.08499157069843491,0,0,LOW
0.008202188,0.004278569482266903,0.3063155973813031,0.05027535524671993,0.07295875935545112,0,0,LOW
1.0,1.0,0.36620658234657966,0.1119638599405593,0.7400358894999355,2,1,CRITICAL
0.0017704704,0.015340895392000675,0.045603686720357306,0.18415996464337434,0.041966665271800985,0,0,LOW
0.002482964,0.011251346208155155,0.06637087798763575,0.09143974023233903,0.03123457784546425,0,0,LOW
0.038490698,0.0003182616492267698,0.0757811636414033,0.16344992636963074,0.053240944201756756,0,0,LOW
0.0018140228,0.014331560581922531,0.11260999942630023,0.11563016908832636,0.04480090140074129,0,0,LOW
0.0025560004,0.011022313497960567,0.046809257531670645,0.0422519270646468,0.019900934733464083,0,0,LOW
0.0026838197,0.021502278745174408,0.12546496750634095,0.0556285014596337,0.04082728924017392,0,0,LOW
0.003475745,0.009206048212945461,0.06221872364076464,0.1398865306225572,0.03740504956185052,0,0,LOW
0.013548109,0.001935517881065607,0.025578610588430695,0.13424257150833593,0.030574601410136668,0,0,LOW
0.0019061683,0.013704845681786537,0.18538015595904433,0.06467395423489256,0.05155573695329358,0,0,LOW
0.0050003347,0.007145112380385399,0.029919933242778085,0.03910415062160188,0.015743260123741984,0,0,LOW
0.009330886,0.0035758870653808117,0.0900310916437791,0.11125225958364401,0.03903263358499856,0,0,LOW
0.0076632337,0.004857164341956377,0.09388109765564912,0.006401384415323755,0.023875708211134185,0,0,LOW
0.007851508,0.0046553523279726505,0.03855419205775701,0.27671728698723375,0.05336306506757535,0,0,LOW
0.0024900641,0.011293125338852406,0.11115589368590206,0.09646595352143157,0.04096053177735795,0,0,LOW
0.09599293,0.011171464808285236,0.04195466461234665,0.16678218841157846,0.07035722583588014,0,0,LOW
1.0,1.0,0.2220725627574891,0.013816672235722274,0.6964870074263918,2,1,HIGH
0.0018378631,0.015271279029548168,0.10571807171067416,0.013458997323197528,0.02838709975353405,0,0,LOW
0.001867189,0.015287603251636028,0.1948923053704864,0.05469408652970324,0.052422371180985895,0,0,LOW
0.002305211,0.012107398360967636,0.04643139868909496,0.016732993172302407,0.016235272060456815,0,0,LOW
0.004672257,0.007653893902897835,0.09902178004567408,0.19899887946628542,0.05358564608377087,0,0,LOW
0.012643163,0.002237132051959634,0.044736756557864354,0.19115050503312003,0.04271617371791468,0,0,LOW
0.0029044515,0.010456970892846584,0.47006312912960024,0.25196460590329994,0.13596096601082056,0,0,LOW
0.033544704,7.132110476959497e-05,0.06859477553691129,0.17283818567612663,0.051406725615283914,0,0,LOW
0.0018934773,0.015334481373429298,0.14157080724105275,0.12678548799314449,0.052595046096113915,0,0,LOW
0.03294882,5.426465577329509e-05,0.06369636950359614,0.21334341546445867,0.056289153427457564,0,0,LOW
0.010595093,0.0029892229940742254,0.23932670468071537,0.005151997224553826,0.05324318967082206,0,0,LOW
0.0023571653,0.012039130553603172,0.05952371179247817,0.1563922682412643,0.03980032961433011,0,0,LOW
0.008356275,0.004229603800922632,0.05063947398475643,0.19448609747860732,0.04349438686851116,0,0,LOW
0.37094966,0.11582434177398682,0.3619935569562336,0.2579975273456686,0.27567801509465184,0,0,LOW
0.005644573,0.006585344672203064,0.16858902670559606,0.20027136276480695,0.06770971353236373,0,0,LOW
0.009851908,0.0033403278794139624,0.08429492692404861,0.19931179201715332,0.05120602036701139,0,0,LOW
0.0019933886,0.017158646136522293,0.4061968181674388,0.24196421641832916,0.12337927592488243,0,0,LOW
0.044730294,0.0008793435408733785,0.23123971357557338,0.09689336676019919,0.07670135405120843,0,0,LOW
0.0033020037,0.009761696681380272,0.06766491049201473,0.06710642229897597,0.02768315568073749,0,0,LOW
0.03376374,8.018828521016985e-05,0.05570402576852862,0.24146850156443422,0.05920244594803774,0,0,LOW
0.01710544,0.0011753086000680923,0.062085686690263486,0.1662564317700015,0.04369509847768317,0,0,LOW
0.034083422,9.319934906670824e-05,0.037348614073508424,0.1779581671356798,0.04612060492666922,0,0,LOW
0.0019517792,0.015464862808585167,0.16591357154653608,0.07281679067528123,0.0494278144751413,0,0,LOW
0.0132770175,0.0020670206286013126,0.053445402600448166,0.2049734853783476,0.046702165504723364,0,0,LOW
0.0024207437,0.019634241238236427,0.06678212587563781,0.23596050099211152,0.055488032988500344,0,0,LOW
0.016666047,0.001254752278327942,0.08898463270098211,0.1824057951901943,0.051367337862232666,0,0,LOW
0.0077612246,0.00487486319616437,0.03748142394261755,0.06564787714552334,0.021522353919452994,0,0,LOW
0.0029085083,0.010607820004224777,0.07070124405690936,0.19162866670240516,0.04708487265082662,0,0,LOW
0.020509178,0.0006429628701880574,0.17474453475579899,0.09767026967392743,0.05697054831365385,0,0,LOW
0.02106563,0.0005792048177681863,0.08143628619391396,0.13038816325144229,0.04339221339898171,0,0,LOW
0.0023913994,0.01217169500887394,0.053863662644963894,0.12335039213360634,0.033763789635843505,0,0,LOW
0.6845406,0.25724661350250244,0.3086161090914743,0.023121001761689908,0.38195457045825026,1,0,MEDIUM
0.06400437,0.0038360715843737125,0.15146496964479317,0.23741362667222882,0.08945738783807035,0,0,LOW
0.0020599766,0.01677141897380352,0.11681301610078776,0.15236744514939649,0.05197013749595748,0,0,LOW
0.03279235,5.3982093959348276e-05,0.10075559181637384,0.0944847152574424,0.04581734166641621,0,0,LOW
0.03086441,1.954849903995637e-05,0.02955510991304333,0.16008761438306107,0.04073257241187292,0,0,LOW
0.0021683935,0.013412904925644398,0.19453371153857613,0.05689901701919814,0.05222440401472547,0,0,LOW
0.0026350818,0.011559713631868362,0.11303323645224317,0.2502718513552508,0.06453761770080547,0,0,LOW
0.057054117,0.0026076422072947025,0.10778847058698826,0.06394043692123223,0.05189999226287264,0,0,LOW
0.002083577,0.014352358877658844,0.07769984844667777,0.09436705738380635,0.03472998790419847,0,0,LOW
0.002976103,0.010703799314796925,0.04849664843573431,0.15073927562473083,0.03656299681264442,0,0,LOW
0.04238966,0.0006146085215732455,0.1350287646537447,0.2777920252571237,0.0836953204653146,0,0,LOW
0.0020823323,0.016353480517864227,0.13499786602791486,0.25915844737388155,0.07150820072667685,0,0,LOW
0.0021473307,0.017300864681601524,0.05826119400944496,0.20403423874299265,0.048199199752208516,0,0,LOW
0.0021282423,0.016858981922268867,0.24454068082517344,0.1061603661002789,0.07063477043224303,0,0,LOW
0.147818,0.027863577008247375,0.08716702078924476,0.1430016721248989,0.09897902702758438,0,0,LOW
0.019244548,0.0008418489596806467,0.024383499191232727,0.04315244867801804,0.018337713511390213,0,0,LOW
0.022352582,0.00046042451867833734,0.04054559274737679,0.29331537378403666,0.060067955897387955,0,0,LOW
0.016999567,0.0012299974914640188,0.022197711161699774,0.12188493197144445,0.02904112960700685,0,0,LOW
0.05558379,0.0023792230058461428,0.09132972226210145,0.2644006020690617,0.07809412814516045,0,0,LOW
0.009565008,0.0036132948007434607,0.054941392760244345,0.060676404887779714,0.024521480341248306,0,0,LOW
0.0039975136,0.008955724537372589,0.09544487408467861,0.13727427632562506,0.04376596337254171,0,0,LOW
0.0026888605,0.019907720386981964,0.06443882660940858,0.06075491651146704,0.028914420085307,0,0,LOW
0.17154461,0.03631002455949783,0.07032144754866643,0.13615841477382115,0.10542167086738513,0,0,LOW
0.004015789,0.00900592003017664,0.24103023566289428,0.24160819101159803,0.08855457786236447,0,0,LOW
0.009885136,0.0034886705689132214,0.6642053633122506,0.40166666666666667,0.19759747130674843,1,0,LOW
0.009289246,0.003821113845333457,0.05402281416406829,0.16592720245842668,0.040091213520120086,0,0,LOW
0.02159896,0.0005559525452554226,0.035530508201609634,0.13296104019840144,0.03477667911010235,0,0,LOW
0.008826067,0.004126282874494791,0.059666008157394645,0.2606865756552702,0.05536319624763404,0,0,LOW
0.030807914,2.9118549718987197e-05,0.06221602290196937,0.1806083092623978,0.05032595641585811,0,0,LOW
0.007469524,0.0052373469807207584,0.09390370377760748,0.21843959714684166,0.055732217948926646,0,0,LOW
0.0053755445,0.007180728949606419,0.04992557497627459,0.18436422344494385,0.04167540771623366,0,0,LOW
0.01030999,0.0032416561152786016,0.23552270835165812,0.1556392030768557,0.07503141536045195,0,0,LOW
0.0024336618,0.018334588035941124,0.07187833151677958,0.07615639178936282,0.03215128311389692,0,0,LOW
0.0027092441,0.019831467419862747,0.2157798751977421,0.04887992437983319,0.05738563937326038,0,0,LOW
0.01869844,0.0009861093712970614,0.06002966491542916,0.2175299364047502,0.051475710278429475,0,0,LOW
0.45024988,0.15383729338645935,0.07856658951145068,0.16197426579819446,0.24374809951091092,0,0,LOW
0.1763385,0.03801100328564644,0.1594839315187352,0.21284957414758293,0.13694599475986408,0,0,LOW
0.005141375,0.007592981215566397,0.06193173380819028,0.14300227042637859,0.03791406291267079,0,0,LOW
0.050212804,0.001528686610981822,0.00226393233503952,0.16554143848190067,0.04331708988867566,0,0,LOW
0.096009105,0.01099587045609951,0.26378244401796325,0.24459275161098093,0.12634735033251177,0,0,LOW
0.0032012071,0.02180064283311367,0.0814788878805981,0.11300809026804495,0.040907606467377455,0,0,LOW
0.002459694,0.018351003527641296,0.08927525093651378,0.06564715730579988,0.034068317717982154,0,0,LOW
0.008833116,0.004227563738822937,0.09199877221681885,0.15915657263391575,0.04663309993911431,0,0,LOW
0.025881857,0.00020007911371067166,0.21187160032705754,0.242172279092615,0.08781883531512318,0,0,LOW
0.055693243,0.0023433479946106672,0.03871836836004705,0.13015751644387896,0.047462941040385745,0,0,LOW
0.0054678274,0.007238372229039669,0.020933609771362938,0.09060921181413797,0.021863354996255337,0,0,LOW
0.0022928717,0.01556053664535284,0.049262048992815166,0.10748223098588872,0.03144541050294523,0,0,LOW
0.013925121,0.0020063992124050856,0.08389138002330954,0.21035927020248607,0.0538078784739599,0,0,LOW
0.043101475,0.0006937149446457624,0.07398320866372954,0.004673366111340125,0.03079127669901087,0,0,LOW
0.018800385,0.0009568779496476054,0.20029090594420018,0.2246638607992061,0.0806249585473359,0,0,LOW
0.0023475369,0.014798307791352272,0.016036739832797853,0.06564593357827,0.018315368203533383,0,0,LOW
0.03632469,0.00020239956211298704,0.055404978366379365,0.1327236464307272,0.04376390436610986,0,0,LOW
0.004539571,0.00843977089971304,0.07576671401406698,0.08970869780274547,0.032730428443195146,0,0,LOW
0.19167894,0.04437415301799774,0.12472000578583564,0.005304064334126547,0.10613948466001591,0,0,LOW
0.027003983,0.0001349601079709828,0.08109601223105334,0.1854060321602944,0.053521989272003134,0,0,LOW
0.0025441288,0.017978958785533905,0.1598300908157383,0.13272567469678154,0.05815900208391084,0,0,LOW
0.0023925025,0.01532415859401226,0.048207499344657845,0.15467484932762987,0.03827735072184216,0,0,LOW
0.018331854,0.0010444869985803962,0.05242727481391918,0.04252131741039121,0.023593147180021583,0,0,LOW
0.02901463,4.760834053740837e-05,0.07359621706703712,0.054495902232820505,0.03306303211500226,0,0,LOW
0.0033323113,0.02150680497288704,0.09081815082209643,0.0646245811929399,0.035475667716010004,0,0,LOW
0.018938163,0.0009425186435692012,0.07935110832200432,0.22161837987397637,0.056024091112557184,0,0,LOW
0.047150433,0.0011748513206839561,0.22561435988991696,0.4052215358968954,0.12276120821336328,0,0,LOW
0.076538086,0.006349540315568447,0.2949579892876114,0.12380863924204669,0.10625608554409578,0,0,LOW
0.04665323,0.0011013280600309372,0.09942921246002034,0.2666916932240847,0.0765486258625544,0,0,LOW
0.0025387048,0.017542395740747452,0.06821199731409677,0.2054018305248133,0.050603939401490675,0,0,LOW
0.009321012,0.003901669755578041,0.09505323516297093,0.12740748420417228,0.042554624650900943,0,0,LOW
0.025962874,0.00019237743981648237,0.22307674744394068,0.016158099362324343,0.05618378325521727,0,0,LOW
0.01202748,0.002609046408906579,0.03791314469674245,0.12073325349276326,0.030684948504406336,0,0,LOW
0.002625149,0.017944326624274254,0.05833018393273759,0.13957727896097405,0.038904728724728894,0,0,LOW
0.008317986,0.004735396709293127,0.10060478982610521,0.08159468881570205,0.036692075110838204,0,0,LOW
0.0025388598,0.017070665955543518,0.05390060155693743,0.1655369017320752,0.04162045630333454,0,0,LOW
0.0033402632,0.02131587639451027,0.013963088481916408,0.04962224666186748,0.01779980975231434,0,0,LOW
0.23906352,0.06312572211027145,0.15081884268385193,0.12335608678016662,0.1512771311127687,0,0,LOW
0.0034384143,0.01055901125073433,0.038431176066884065,0.1297961100163635,0.03152680011025208,0,0,LOW
0.011742191,0.002741339150816202,0.3667661119762028,0.2509498047959683,0.11592786165983723,0,0,LOW
0.002520571,0.016443584114313126,0.05671940609678128,0.24701162739793853,0.05421090041234303,0,0,LOW
0.21587715,0.053723566234111786,0.09103528891793256,0.08073436978412567,0.12199128405651656,0,0,LOW
0.0025192143,0.014641380868852139,0.07356479843880148,0.05313836966780222,0.027957854389490604,0,0,LOW
0.0025574605,0.01684584468603134,0.21764604190402814,0.06494211993730675,0.05921939090031097,0,0,LOW
0.0025353974,0.014679733663797379,0.24250071673387774,0.1306976270510138,0.07339609656553933,0,0,LOW
0.003024289,0.019986487925052643,0.03241910928701208,0.09697805597639376,0.028084977706399193,0,0,LOW
0.0025816688,0.013969420455396175,0.07092305970710489,0.16382846011533053,0.04385329115839254,0,0,LOW
0.0035747103,0.022072158753871918,0.05309308472015106,0.1638433873258005,0.04306792131110265,0,0,LOW
0.002575611,0.014426073990762234,0.045303769967959595,0.1655136861727572,0.03911709296573852,0,0,LOW
0.10826907,0.01463272050023079,0.17783944181639444,0.10116948311392156,0.09302730143703274,0,0,LOW
